      NX,     NY,  FirstLon,  FirstLat,    DLon,    DLat, Bathy(NX, NY) m
     512     359    0.35156  -78.04688 0.703125 0.468750
 -5010.38 -6958.51 -5478.73 -4759.61 -5006.19 -5133.26 -5200.69 -5275.80 -5310.81 -5422.92
 -5602.56 -5691.00 -5828.25 -5792.75 -5787.79 -5821.23 -5902.44 -5980.29 -6183.19 -5548.01
 -2444.21 -4797.21 -5973.63 -5809.32 -5354.35 -5507.49 -5594.39 -5384.68 -5344.49 -5168.81
 -5553.90 -5650.94 -5654.16 -5551.19 -5461.02 -5446.60 -5531.20 -5662.92 -5593.62 -5632.37
 -5597.54 -5626.12 -5636.06 -5612.04 -5622.77 -5552.45 -5375.30 -5470.77 -5468.80 -5414.34
 -5416.45 -5463.65 -5377.05 -5319.85 -5314.43 -5309.41 -5239.86 -5216.69 -5103.31 -5055.65
 -5075.88 -5049.92 -4935.90 -4980.83 -5005.61 -4985.37 -5010.90 -5053.35 -5080.33 -5023.05
 -5133.16 -5155.03 -5149.40 -5129.88 -5192.42 -5103.90 -4890.50 -4820.44 -4802.17 -4998.54
 -4947.08 -4867.75 -4796.95 -4771.94 -4737.29 -4657.65 -4597.60 -4479.05 -4358.18 -4434.31
 -4381.16 -4350.66 -4256.25 -4213.93 -4150.35 -4115.70 -4081.14 -4071.75 -4080.47 -3849.08
 -3924.70 -3748.45 -3479.33 -3133.87 -3026.44 -2856.40 -2796.66 -2712.46 -2615.67 -2675.58
 -2659.50 -2487.20 -1967.23 -1167.91  -233.05   305.91   902.82   161.08   235.00  1156.95
  1013.50   698.72   565.12   671.75   712.51   760.47  1052.87  1288.18  1303.36  1090.45
  1717.18  1852.15  1231.31  1090.75  1131.05   998.30   981.18   876.70   785.16   837.16
   760.95   776.80   781.49   705.53   697.24   708.21   626.33   602.74   593.81   559.53
   503.29   462.99   441.85   320.68   277.96   377.88   437.14   418.08   411.98   427.64
   442.97   505.36   429.26   225.37   183.00   183.00   199.97   185.11   183.00   186.70
   185.82   337.52   458.39   462.46   432.89   399.31   380.32   378.68   257.35   284.01
   327.84   343.44   375.62   406.72   424.10   469.88   466.33   396.77   335.95   478.40
   801.51   640.58   226.25   331.18   295.40   339.17   301.97   356.28   141.28    43.60
   -45.31   -69.63   -64.45   -52.44   -23.59   -74.35  -448.81  -363.33  -166.12  -170.26
  -156.76  -219.94   132.07   135.93   129.08    82.70   118.70  -163.20  -161.28  -137.28
  -125.66  -115.71  -158.80  -232.84  -360.03 -1023.17  -716.83  -298.46  -290.40  -721.55
 -2817.99 -3790.92 -4193.33 -4541.97 -4652.98 -4610.34 -4631.68 -4594.65 -4513.05 -4399.56
 -4270.83 -4300.43 -4184.79 -4256.61 -4111.19 -3960.78 -3889.18 -3757.55 -3556.27 -3461.33
 -3261.05 -3041.20 -2605.88 -2518.71 -2775.23 -3269.42 -3491.52 -3626.23 -3953.64 -4270.23
 -4381.37 -4293.46 -4397.72 -4423.52 -4533.85 -4500.72 -4450.87 -4591.18 -4642.11 -4801.44
 -4810.32 -4729.03 -4673.66 -4490.77 -4520.27 -4432.82 -4355.86 -4154.97 -3998.84 -2889.78
 -2222.54 -1327.16  -598.40  -161.14  -125.38  -109.39   -70.21   -21.10    46.46    39.21
    58.57    42.59
    98.75   158.39   125.27   112.69   153.17   178.57   251.11   357.51   334.20   564.00
   373.77   677.06   722.87   618.80   618.06   612.29   573.88   505.92   485.48   519.22
   442.97   522.92   511.62   195.10   141.69   123.72   197.28   242.18   297.00   222.65
   114.73   117.74   129.22   419.77   918.04   909.14   480.56   232.94   169.00   179.05
   171.21   204.48   160.36   130.76   156.61   173.58   144.81   117.05   116.07   111.32
   125.99   126.97   145.57   188.95   203.29   202.08   200.87   146.33   101.32   102.60
    55.73    65.34   112.93    44.90     6.42     3.48    11.41     5.14     1.14     1.11
     1.03     1.00     1.44     3.10     1.00     1.24    13.90    84.30   123.67   143.82
   166.95   207.43   244.57   255.28   196.56   219.89   149.80    94.57    85.01    56.56
    82.68   128.24   170.92   297.04   502.50   478.54   418.83   405.20   349.28   375.40
   468.04   547.69   729.05   810.72   760.61   722.96   786.25   689.48   662.90   753.52
   706.40   651.69   740.36   840.34   720.39   888.52   811.58   508.71   402.24   401.52
   486.55   478.39   531.77   770.20  1360.60  2153.81  2386.09  2642.47  2700.49  2524.52
  1408.88  1271.94  1203.13  1242.99  1750.46  1805.11  2022.41  2317.70  2449.25  2568.65
  2508.61  2300.71  2140.35  1967.79  1773.71  1580.10  1536.24  1306.34  1067.68  1132.46
  1304.21  1439.61  1738.81  1765.02  1582.36  1547.97  1317.83  1270.75  1177.70  1054.82
   939.36   860.81   811.00   767.62   685.80   618.44   607.97   594.68   695.99   759.40
   897.71  1074.51   977.71   672.07   425.45   248.43   168.03   201.70   262.52   266.44
   276.48   402.42   409.19   388.63   458.22   329.72   247.07    88.68   107.03    67.35
    52.37    81.92    93.87   201.36   544.70   839.27   751.86   763.93   284.75  -223.89
  -593.28  -131.10   116.29   -72.94   -50.49   -88.48  -273.11 -1670.85 -2005.47 -2047.15
 -2272.03 -2456.64 -2706.16 -3277.46 -3309.86 -3352.93 -3162.38 -1828.74 -1552.03 -1158.31
 -2595.53 -5732.90 -6888.92 -5495.40 -5118.61 -5279.48 -5439.81 -5435.46 -5406.53 -5494.98
 -5706.49 -5720.72 -5741.64 -5759.16 -5814.51 -5853.69 -5893.89 -5986.00 -6318.92 -4439.27
 -3507.12 -6152.07 -6189.70 -5831.44 -5326.55 -5542.27 -5744.79 -5159.93 -4809.50 -4959.67
 -5293.84 -5343.58 -5599.37 -5487.96 -5505.55 -5543.01 -5490.10 -5490.05 -5338.32 -5561.29
 -5502.67 -5433.77 -5569.16 -5529.11 -5526.42 -5494.15 -5209.81 -5303.13 -5340.20 -5406.37
 -5392.67 -5376.50 -5399.16 -5351.69 -5346.69 -5247.71 -5157.06 -5167.44 -5051.48 -4975.21
 -4961.15 -5037.02 -5019.80 -4954.55 -4990.45 -4998.46 -4945.29 -4942.27 -5059.84 -5077.62
 -5070.99 -5033.35 -5060.90 -5010.30 -5189.96 -5029.05 -4855.62 -4675.52 -4691.76 -4838.14
 -4828.26 -4780.75 -4670.85 -4623.82 -4550.86 -4484.75 -4482.51 -4455.63 -4407.51 -4382.08
 -4354.89 -4281.27 -4204.57 -4140.16 -3910.69 -4077.21 -4020.48 -4029.30 -3985.79 -3908.08
 -3874.19 -3664.31 -3188.76 -2823.73 -2980.47 -2953.69 -2737.01 -2604.02 -2474.47 -2609.66
 -2643.24 -2491.23 -1615.98  -450.81  -107.19   411.82   789.94   173.11   265.14  1155.62
  1437.36   717.31   673.84   744.89   796.23   803.18  1002.99  1262.32  1306.26  1147.38
  1621.46  1761.36  1183.73  1020.89   914.83   964.09  1159.78   989.98   780.40   761.34
   698.25   698.67   662.97   666.10   642.43   655.60   644.02   632.21   522.39   481.73
   480.09   451.58   442.06   279.38   279.77   347.81   365.20   376.05   388.18   402.02
   417.44   427.82   490.10   526.97   313.12   198.77   183.57   183.00   183.00   228.72
   369.43   361.76   423.12   421.13   386.35   379.69   361.78   336.60   303.37   301.02
   323.71   321.08   379.06   449.10   453.33   460.62   463.21   429.77   348.40   396.54
   566.11   521.69   294.77   181.30   303.06   346.02   255.57   218.04   -28.54   -53.41
   -49.42   -83.52   -73.29   -75.91  -139.98  -332.98  -460.17  -174.49   267.46   353.70
   300.99   258.00   191.93   181.71   175.08   126.88  -207.38  -187.87  -186.49  -162.61
  -162.71  -224.70  -371.80  -656.01  -920.18 -1030.14  -967.72  -430.65  -458.30 -1480.37
 -3131.84 -4046.37 -4351.05 -4503.73 -4538.42 -4567.77 -4625.31 -4518.20 -4453.06 -4404.90
 -4417.74 -4341.41 -4358.57 -4216.65 -4045.29 -4061.02 -3918.24 -3826.54 -3620.45 -3384.41
 -3062.73 -2689.61 -2533.92 -2725.06 -3106.92 -3477.35 -3595.15 -3875.90 -4186.48 -4221.85
 -4269.92 -4344.85 -4276.82 -4307.10 -4401.65 -4484.32 -4434.20 -4563.58 -4774.19 -4794.35
 -4828.75 -4685.03 -4557.31 -4265.19 -3868.93 -3694.99 -3467.00 -3268.00 -1867.46 -1571.18
  -754.38  -228.92  -147.88  -134.75   -94.15   -26.51   107.99   139.98   112.39    69.58
    99.84    99.71
   191.86   193.77   146.48    95.60   117.96   126.15   145.15   299.32   309.98   304.98
   348.51   399.23   545.09   576.91   525.66   459.34   450.58   450.45   401.27   502.96
   653.02   674.29   305.15   219.41   231.84   234.27   441.07   541.41   399.17   354.99
   251.27   127.77   369.14   820.78   911.33   411.92   251.65   223.83   244.71   220.70
   248.77   224.33   194.43   165.46   176.33   178.17   164.16   152.60   135.83    89.38
   100.88   114.73   155.36   161.50   196.92   150.37   110.29   118.36    97.04   121.16
    91.68    80.90    91.46    34.48     6.77    17.67    23.25     3.15     5.85     1.13
     1.47     1.00     1.04     3.78     2.54     9.48    30.68    78.75   140.10   172.61
   212.64   208.19   240.59   355.93   221.82   211.54   158.69    93.17    90.71   128.68
   117.82   150.37   210.60   274.81   417.26   573.71   487.99   471.35   414.72   400.69
   440.50   480.29   563.20   676.86   765.59   879.77   898.89   925.66   800.17   816.97
   773.16   807.00   901.76   729.58   746.97   822.49   675.92   485.89   413.71   541.59
  1018.05  1236.03  1468.80  1710.70  2030.65  2499.06  2571.37  2487.10  2660.95  2191.61
  1572.82  1400.57  1166.45  1270.75  1467.30  1641.73  2081.23  2262.27  2027.62  2068.55
  2058.81  2023.65  2047.92  1925.76  1615.52  1505.03  1473.03  1306.06  1129.75  1120.15
  1170.87  1233.17  1729.30  1842.04  1740.81  1693.09  1311.11  1133.38  1162.48  1186.90
   980.17   848.00   755.13   738.31   722.62   649.05   590.45   575.46   669.70   719.70
   769.05   945.02  1040.97   762.89   589.45   363.63   249.09   228.73   276.21   298.57
   327.00   430.82   467.68   485.10   410.80   239.66   366.31   207.36   138.97    70.86
    54.37    44.06    51.16    53.32   384.75   803.37   984.11   758.56   504.14   -52.25
  -329.15  -161.99   243.32   -47.20   -65.11   -41.48  -306.80 -1044.18 -1216.30 -1339.87
 -1410.34 -1476.27 -1621.44 -2126.89 -2635.70 -3069.54 -3010.30 -2763.52 -1254.63  -802.85
  -716.25 -3544.49 -6260.73 -7104.34 -5570.04 -5398.50 -5530.17 -5572.12 -5495.37 -5577.36
 -5675.72 -5707.75 -5785.75 -5779.84 -5799.99 -5586.24 -5683.39 -5864.85 -5026.23 -4427.37
 -3442.35 -5782.53 -5916.33 -5280.46 -4920.85 -4351.73 -4821.39 -4902.15 -5114.63 -4940.55
 -5294.84 -5349.22 -5500.53 -5362.55 -5493.93 -5389.01 -5387.02 -5387.42 -5376.00 -5353.87
 -5358.65 -5345.40 -5482.66 -5444.06 -5416.79 -5401.75 -5209.31 -5143.37 -5261.50 -5327.37
 -5232.63 -5341.62 -5446.96 -5385.65 -5338.95 -5255.07 -5167.48 -5123.37 -4963.61 -4890.41
 -4925.74 -4993.37 -4984.16 -4883.71 -4903.28 -4953.68 -4976.51 -4931.02 -5031.04 -5030.64
 -4881.12 -4979.87 -4999.84 -5024.44 -5049.56 -5034.73 -4895.90 -4757.32 -4776.09 -4768.49
 -4707.35 -4758.66 -4647.00 -4632.18 -4564.02 -4411.64 -4349.60 -4310.83 -4260.22 -4287.49
 -4268.84 -4201.75 -4117.69 -3984.29 -3887.01 -4005.79 -4080.64 -4020.10 -3952.22 -3976.02
 -3796.63 -3646.55 -2948.29 -3260.97 -3071.64 -2974.44 -2803.00 -2583.66 -2520.89 -2524.29
 -2587.20 -2056.60  -642.84  -110.26  -134.15   504.02   159.15   -50.33   530.21  1101.17
  1508.06  1074.78  1004.26  1070.60   945.48  1005.39  1161.51  1222.34  1344.84  1305.84
  1735.05  1347.84  1102.28  1009.13   959.76   864.73   883.14   826.08   781.44   735.57
   831.24   827.24   743.00   654.07   661.24   705.14   680.09   544.92   454.25   464.66
   482.34   463.61   440.93   256.34   293.48   348.42   372.55   352.77   351.60   354.27
   370.70   408.54   446.09   483.43   403.45   299.91   196.09   183.26   184.76   292.54
   442.36   416.41   379.34   347.23   341.28   321.05   302.87   294.92   303.73   303.60
   319.00   309.55   324.41   407.41   398.85   408.42   452.98   543.77   357.29   163.52
   169.92   390.47   404.77   138.29  -165.17   242.04   319.74   383.73   354.67   296.44
   -77.12  -126.08  -245.13  -371.45  -405.59  -384.77  -349.17  -113.24   125.89   268.36
   329.78   258.76   213.69   180.54   141.42    78.83  -145.84  -229.53  -204.01  -195.29
  -220.34  -600.05 -1405.49 -1962.41 -2216.22 -1987.49 -1369.77  -867.01 -1135.39 -2239.37
 -3537.05 -3979.50 -4335.80 -4419.36 -4456.75 -4467.99 -4558.15 -4529.33 -4351.76 -4390.47
 -4400.84 -4274.26 -4258.03 -4145.20 -4184.11 -3983.68 -3919.85 -3709.98 -3554.24 -3459.55
 -3102.33 -2509.09 -2323.52 -2518.69 -3279.62 -3419.21 -3616.45 -3751.72 -4036.72 -4117.20
 -4132.20 -4235.36 -4227.26 -4159.89 -4293.41 -4345.14 -4370.16 -4411.28 -4766.18 -4789.11
 -4806.86 -4650.89 -4499.10 -3886.28 -2267.83 -2694.63 -2181.81 -1309.22  -298.57  -172.85
  -169.52  -160.59  -142.33  -130.32   -99.99    54.03   126.72   157.94    96.03    52.76
   147.24   187.58
   169.81   137.88   108.76    82.60   136.21   168.29   142.87   250.67   246.31   257.05
   281.88   180.24   288.49   350.47   484.16   469.81   453.66   408.36   592.83   804.71
   519.32   518.30   435.01   243.62   263.88   402.27   564.64   838.48  1022.85   686.38
   364.52   415.82   711.27   695.15   392.00   285.67   309.67   283.11   295.62   299.65
   270.49   238.67   225.43   196.18   174.46   166.64   140.30   111.99    91.23    97.98
   127.03   148.96   139.86   125.53   118.15   122.40   120.30   142.52   126.08   138.99
   131.94   156.93   101.17    78.95    26.45    25.31    17.28    31.79    18.76    12.45
     4.06     2.88     2.36     2.64     4.11    16.91    35.46    80.69   131.82   186.91
   221.88   236.23   275.38   374.45   264.32   193.52   196.12   145.11    94.46   114.63
   107.43   145.56   199.96   254.15   361.13   546.44   568.94   484.87   455.96   460.80
   486.64   536.12   553.55   664.28   716.86   849.52   941.81   950.75  1006.81   932.75
   848.00   825.05   695.97   565.35   640.03   618.01   703.95   816.67   645.22   821.02
  1369.72  1844.18  1895.64  2134.21  2697.41  2819.51  2398.87  2135.92  2030.47  1719.88
  1903.10  1374.37  1105.65  1226.11  1484.91  1702.51  1935.88  1892.30  2007.63  2074.08
  2161.16  2003.96  1754.63  1624.90  1582.47  1438.99  1520.86  1381.69  1224.69   905.95
   948.85  1120.22  1315.16  1535.51  1536.99  1602.19  1406.10  1270.59  1111.61  1094.97
  1023.88   940.21   859.11   780.54   755.92   729.39   618.14   552.63   637.57   658.17
   682.32   817.21   864.80   862.44   702.30   441.37   355.21   273.20   320.52   345.63
   380.06   364.89   374.97   338.21   216.19   144.51   388.82   352.43   331.63   161.61
   109.02   101.80    67.67    33.31   163.41   663.07   788.69   799.66   678.59   181.57
  -135.37  -154.20   338.25   -12.57   -28.20   -45.47  -368.02  -769.04  -987.12 -1219.65
 -1215.80 -1245.74 -1283.55 -1385.57 -1643.73 -1899.15 -2098.47 -2742.96 -1511.94  -372.89
  -291.24 -1527.59 -4289.33 -6636.60 -6747.38 -5839.90 -5608.07 -5624.88 -5632.72 -5630.18
 -5592.39 -5606.83 -5659.23 -5712.88 -5744.53 -5385.84 -5695.04 -5477.22 -5247.21 -2801.63
 -3542.96 -5939.94 -5653.78 -5454.64 -4915.82 -5491.41 -5073.32 -4996.55 -5017.25 -4503.11
 -5147.44 -5127.62 -5256.78 -5185.53 -5139.87 -5158.91 -5100.41 -5026.22 -4998.48 -4987.75
 -5107.07 -5297.44 -5393.31 -5353.73 -5269.42 -5161.12 -5120.28 -5085.20 -5174.29 -5163.15
 -5325.04 -5333.79 -5387.30 -5395.62 -5313.11 -5287.71 -5197.25 -5078.25 -4940.78 -4924.56
 -4950.09 -4993.19 -4974.52 -4906.82 -4894.10 -4914.34 -4864.50 -4998.82 -4997.60 -4984.34
 -4963.55 -4929.22 -4927.63 -4904.67 -4912.01 -4876.52 -4872.86 -4788.69 -4788.75 -4675.58
 -4632.81 -4682.80 -4606.03 -4513.16 -4472.34 -4354.93 -4250.14 -4233.15 -4113.51 -4074.67
 -4101.73 -4044.77 -4003.62 -3898.71 -3592.32 -4038.29 -4006.08 -3876.28 -3732.32 -3897.29
 -3595.15 -3084.21 -3218.96 -3153.79 -3089.10 -2724.53 -2757.32 -2592.36 -2446.20 -2478.04
 -2262.88  -928.76  -112.64   -33.97   470.41   493.74  -142.52    44.87   589.65  1296.54
  1694.74  1444.49  1054.67  1045.64  1036.22  1395.55  1190.27  1443.03  1384.99  1699.85
  1557.52  1295.71  1132.55  1096.39   972.81   876.14   873.16   935.35   847.53   836.16
   895.09   841.12   759.18   705.19   647.44   599.98   573.29   503.56   462.62   600.60
   514.41   471.70   387.14   246.90   294.55   330.99   332.56   330.06   363.46   379.19
   395.74   442.80   467.56   480.42   470.89   401.14   274.67   378.05   341.27   322.53
   373.44   366.28   340.99   289.22   272.57   276.71   267.37   291.39   300.96   310.48
   311.23   300.28   309.01   377.66   376.62   432.78   439.97   422.59   239.67   180.61
   317.87   572.36   481.36   251.70  -181.31  -221.01  -249.23   417.74   516.74   317.97
  -228.22  -307.94  -292.50  -206.47  -143.35  -174.63  -289.85  -175.05   -53.45   251.34
   254.21   265.55   156.41   123.65    77.80    51.77  -220.22  -328.97  -314.69  -300.50
  -359.11 -1219.55 -1946.04 -2274.38 -2536.02 -2761.47 -2697.96 -1982.57 -2107.31 -2952.46
 -3867.96 -4107.88 -4327.93 -4428.16 -4440.89 -4449.87 -4399.35 -4384.41 -4345.16 -4280.13
 -4055.20 -4103.80 -4096.62 -3857.71 -4100.81 -3960.77 -3943.36 -3554.89 -3372.34 -3287.76
 -2917.89 -2556.03 -2763.03 -2951.90 -3404.14 -3447.00 -3702.81 -3735.67 -3801.83 -4084.32
 -4049.85 -4125.45 -4247.81 -4097.57 -4257.33 -4444.78 -4538.89 -4731.63 -4823.11 -4827.64
 -4725.76 -4592.01 -4268.64 -2727.87 -1413.64 -1281.92  -449.20  -186.60  -162.16  -153.11
  -146.57  -140.06  -128.50  -116.86  -106.66   -92.62   -74.77   -57.72   -42.31   -14.41
   128.89   145.09
    93.00   113.39   146.38   102.16    99.28   105.06   148.98   238.75   287.96   304.96
   339.58   244.31   241.06   327.66   384.16   360.18   463.31   479.35   497.40   507.91
   458.10   543.56   555.68   483.96   318.71   442.56   610.90   774.42   797.70   606.88
   450.61   476.24   473.13   313.07   286.05   340.71   333.78   308.94   306.16   301.41
   261.01   250.72   213.67   190.08   137.82    91.50    93.05   105.28   108.60   114.97
   143.78   164.30   132.61   144.07   149.64   134.09   164.00   170.52   145.19   137.74
   130.22   109.35    99.16   115.30    37.47    30.64    34.14    40.33    15.74    11.97
     5.84     2.90     3.09     2.59     5.01    17.63    52.76   124.05   149.81   210.97
   254.90   292.51   332.48   365.37   325.32   230.69   216.70   190.03   123.64   115.48
   117.04   154.22   176.70   238.78   315.76   500.56   572.86   486.23   409.11   419.56
   446.29   459.72   492.20   559.40   659.94   718.32   729.65   820.85   850.79   811.21
   669.25   537.44   484.39   443.31   440.19   404.86   570.49   917.09   819.56   628.72
   832.11  1353.58  1794.77  2245.04  2438.08  2633.50  2579.40  2545.42  1743.48  2147.39
  2167.14  1444.76  1503.18  1738.39  1794.17  1843.95  1663.77  1742.17  1940.13  1981.69
  1948.20  1821.36  1668.39  1481.33  1362.46  1244.60  1201.22  1206.73  1126.48  1111.25
   804.95   983.06  1041.86  1394.01  1354.64  1509.23  1702.97  1569.84  1233.95  1026.91
   995.00   894.56   775.96   726.71   642.76   706.71   768.42   596.80   612.79   648.81
   670.29   747.67   825.79   892.18   680.35   499.67   403.84   314.69   291.73   430.82
   435.20   231.97   163.92   140.64   117.15   214.23   422.27   622.00   705.89   409.62
   425.27   181.81    60.60    29.18    47.80   281.93   723.38   784.15   535.38   242.96
  -106.99  -160.57   480.91    73.24   109.82  -100.44  -350.25  -539.86  -811.62 -1227.15
 -1240.37 -1221.37 -1191.25 -1164.44 -1196.53 -1341.34 -1476.85 -1771.66 -2247.81  -859.02
  -288.37  -349.91 -1675.14 -3982.46 -6104.61 -6557.25 -5791.30 -5525.59 -5469.62 -5468.84
 -5550.47 -5488.15 -5610.41 -5517.08 -5499.30 -5586.30 -5580.31 -5389.87 -4619.83 -4087.94
 -5341.87 -5227.07 -5049.15 -5295.02 -5371.70 -4814.83 -4972.43 -4814.81 -4468.64 -4810.56
 -5056.23 -5105.87 -4946.63 -4769.36 -4825.21 -4915.25 -4942.47 -4816.06 -4791.40 -4950.95
 -4934.06 -4968.95 -5045.09 -5121.58 -5065.33 -5218.88 -5176.22 -5022.62 -5066.47 -5205.96
 -5350.31 -5323.08 -5332.83 -5328.27 -5281.17 -5239.89 -5155.54 -5009.66 -4876.13 -4894.77
 -4943.61 -4906.84 -4981.37 -4888.15 -4905.28 -4835.95 -4908.68 -4829.34 -4889.59 -4890.53
 -4915.12 -4820.35 -4913.70 -4944.02 -4923.77 -4828.56 -4787.54 -4839.75 -4798.44 -4673.79
 -4700.86 -4678.37 -4557.93 -4400.67 -4282.45 -4284.87 -4244.87 -4223.06 -4092.42 -3892.87
 -3992.88 -4013.92 -3937.98 -3876.20 -3737.71 -4008.18 -3854.96 -3724.14 -3674.46 -3494.19
 -3630.68 -3217.40 -3305.98 -2974.20 -3170.33 -2748.44 -2462.18 -2401.34 -2375.35 -2350.44
 -1469.47  -146.77   462.60   805.52   364.68  -235.92   643.15   668.57   674.44  1131.86
  1323.91  1216.11  1322.51  1362.36  1301.11  1398.92  1698.74  1263.49  1552.19  1554.63
